56435.2603503	6.82e-07
56435.2624734	6.62e-07
56435.2645966	6.43e-07
56435.2667197	6.35e-07
56435.2688429	6.55e-07
56435.270966	6.53e-07
56435.2730891	6.43e-07
56435.2752123	6.41e-07
56435.2773354	6.52e-07
56435.2794586	6.77e-07
56435.2815817	6.75e-07
56435.2837048	6.61e-07
56435.3028131	6.74e-07
56435.3049363	6.76e-07
56435.3070594	6.76e-07
56435.3091826	6.84e-07
56435.3113057	6.97e-07
56435.3134288	7.12e-07
56435.315552	7.27e-07
56435.3176751	7.01e-07
56435.3197983	6.80e-07
56435.3219214	2.43e-06
56435.3240446	3.62e-06
56435.3261677	2.71e-06
56435.345276	1.95e-06
56435.3473991	1.41e-06
56435.3495223	1.05e-06
56435.3516454	8.28e-07
56435.3537685	7.57e-07
56435.3558917	1.39e-06
56435.3580148	2.58e-06
56435.360138	2.34e-06
56435.3622611	1.98e-06
56435.3643843	1.79e-06
56435.3665074	1.58e-06
56435.3686305	1.37e-06
56435.3877388	1.20e-06
56435.389862	1.11e-06
56435.3919851	1.09e-06
56435.3941082	1.12e-06
56435.3962314	1.15e-06
56435.3983545	1.24e-06
56435.4004777	1.23e-06
56435.4026008	1.28e-06
56435.404724	1.68e-06
56435.4068471	1.81e-06
56435.4089702	1.65e-06
56435.4110934	1.55e-06
56435.4302017	1.66e-06
56435.4323248	1.57e-06
56435.4344479	1.55e-06
56435.4365711	1.28e-06
56435.4386942	1.15e-06
56435.4408174	1.12e-06
56435.4429405	1.07e-06
56435.4450637	1.01e-06
56435.4471868	9.53e-07
56435.4493099	9.37e-07
56435.4514331	9.44e-07
56435.4535562	9.81e-07
56435.4726645	9.08e-07
56435.4747877	8.71e-07
56435.4769108	8.54e-07
56435.4790339	8.84e-07
56435.4811571	1.27e-06
56435.4832802	1.82e-06
56435.4854034	1.65e-06
56435.4875265	1.45e-06
56435.4896496	1.88e-06
56435.4917728	3.26e-06
56435.4938959	2.56e-06
56435.4960191	1.89e-06
56435.5151274	1.42e-06
56435.5172505	1.14e-06
56435.5193736	1.02e-06
56435.5214968	9.31e-07
56435.5236199	8.87e-07
56435.5257431	9.03e-07
56435.5278662	9.81e-07
56435.5299894	9.12e-07
56435.5321125	8.28e-07
56435.5342356	8.96e-07
56435.5363588	1.13e-06
56435.5384819	1.21e-06
56435.5597133	1.20e-06
56435.5618365	1.14e-06
56435.5639596	1.06e-06
56435.5660828	9.89e-07
56435.5682059	9.30e-07
56435.5703291	9.14e-07
56435.5724522	1.02e-06
56435.5745753	9.12e-07
56435.5766985	9.00e-07
56435.5788216	8.86e-07
56435.5809448	8.87e-07
56435.600053	8.71e-07
56435.6021762	8.38e-07
56435.6042993	8.30e-07
56435.6064225	8.22e-07
56435.6085456	8.32e-07
56435.6106688	8.69e-07
56435.6127919	8.95e-07
56435.614915	8.92e-07
56435.6170382	9.20e-07
56435.6191613	9.22e-07
56435.6212845	9.08e-07
56435.6234076	9.21e-07
56435.6425159	9.26e-07
56435.644639	9.39e-07
56435.6467622	8.72e-07
56435.6488853	8.56e-07
56435.6510085	8.14e-07
56435.6531316	8.05e-07
56435.6552547	7.59e-07
56435.6573779	7.56e-07
56435.659501	7.30e-07
56435.6616242	7.03e-07
56435.6637473	6.94e-07
56435.6658705	6.97e-07
56435.6849787	7.23e-07
56435.6871019	6.92e-07
56435.689225	6.91e-07
56435.6913482	6.99e-07
56435.6934713	7.04e-07
56435.6955944	7.16e-07
56435.6977176	7.57e-07
56435.6998407	8.50e-07
56435.7019639	8.65e-07
56435.704087	7.83e-07
56435.7062102	7.48e-07
56435.7083333	7.55e-07
56435.7083333	7.56e-07
56435.7104564	7.51e-07
56435.7125796	7.35e-07
56435.7147027	7.35e-07
56435.7168259	7.29e-07
56435.718949	7.50e-07
56435.7210722	7.46e-07
56435.7231953	8.61e-07
56435.7253184	7.09e-07
56435.7274416	6.64e-07
56435.7295647	6.53e-07
56435.7316879	6.43e-07
56435.7507961	6.58e-07
56435.7529193	6.51e-07
56435.7550424	6.23e-07
56435.7571656	6.43e-07
56435.7592887	1.72e-06
56435.7614119	2.23e-06
56435.763535	1.49e-06
56435.7656581	8.29e-07
56435.7677813	6.55e-07
56435.7699044	6.66e-07
56435.7720276	6.62e-07
56435.7741507	6.68e-07
56435.793259	6.72e-07
56435.7953821	6.81e-07
56435.7975053	6.61e-07
56435.7996284	6.37e-07
56435.8017516	6.35e-07
56435.8038747	6.48e-07
56435.8059978	7.38e-07
56435.808121	6.67e-07
56435.8102441	6.33e-07
56435.8123673	5.99e-07
56435.8144904	5.83e-07
56435.8166136	5.82e-07
56435.8357218	5.64e-07
56435.837845	5.58e-07
56435.8399681	5.49e-07
56435.8420913	5.79e-07
56435.8442144	6.41e-07
56435.8463375	6.54e-07
56435.8484607	6.34e-07
56435.8505838	6.11e-07
56435.852707	6.07e-07
56435.8548301	6.63e-07
56435.8569533	6.72e-07
56435.8590764	6.09e-07
56435.8781847	6.04e-07
56435.8803078	5.63e-07
56435.882431	5.40e-07
56435.8845541	5.30e-07
56435.8866772	5.26e-07
56435.8888004	5.33e-07
56435.8909235	5.28e-07
56435.8930467	5.23e-07
56435.8951698	5.15e-07
56435.897293	5.26e-07
56435.8994161	5.14e-07
56435.9015392	5.05e-07
56435.9206475	5.24e-07
56435.9227707	5.36e-07
56435.9248938	5.31e-07
56435.927017	5.20e-07
56435.9291401	5.20e-07
56435.9312632	5.37e-07
56435.9333864	5.31e-07
56435.9355095	5.21e-07
56435.9376327	5.34e-07
56435.9397558	5.50e-07
56435.9418789	5.40e-07
56435.9440021	5.26e-07
56435.9631104	5.71e-07
56435.9652335	6.10e-07
56435.9673567	5.84e-07
56435.9694798	6.59e-07
56435.9716029	7.76e-07
56435.9737261	8.98e-07
56435.9758492	7.98e-07
56435.9779724	6.96e-07
56435.9800955	6.51e-07
56435.9822187	6.71e-07
56435.9843418	6.65e-07
56435.9864649	6.90e-07
56436.0055732	6.47e-07
56436.0076964	6.34e-07
56436.0098195	6.23e-07
56436.0119426	7.01e-07
56436.0140658	7.03e-07
56436.0161889	6.05e-07
56436.0183121	6.19e-07
56436.0204352	6.64e-07
56436.0225584	6.10e-07
56436.0246815	5.77e-07
56436.0268046	5.54e-07
56436.0289278	5.48e-07
56436.0480361	6.06e-07
56436.0501592	6.34e-07
56436.0522823	5.80e-07
56436.0544055	5.39e-07
56436.0565286	5.24e-07
56436.0586518	5.35e-07
56436.0607749	5.39e-07
56436.0628981	5.40e-07
56436.0650212	5.13e-07
56436.0671443	5.08e-07
56436.0692675	5.25e-07
56436.0713906	5.22e-07
56436.0904989	5.26e-07
56436.092622	5.59e-07
56436.0947452	5.68e-07
56436.0968683	5.45e-07
56436.0989915	5.34e-07
56436.1011146	5.27e-07
56436.1032378	5.25e-07
56436.1053609	5.21e-07
56436.107484	5.21e-07
56436.1096072	5.33e-07
56436.1117303	5.49e-07
56436.1138535	5.62e-07
56436.1329618	6.04e-07
56436.1350849	7.98e-07
56436.137208	6.60e-07
56436.1393312	6.02e-07
56436.1414543	5.95e-07
56436.1435775	5.69e-07
56436.1457006	5.41e-07
56436.1478237	5.31e-07
56436.1499469	5.25e-07
56436.15207	5.23e-07
56436.1541932	5.28e-07
56436.1563163	5.17e-07
56436.1754246	5.44e-07
56436.1775477	5.32e-07
56436.1796709	5.15e-07
56436.181794	5.03e-07
56436.1839172	4.95e-07
56436.1860403	5.13e-07
56436.1881634	5.02e-07
56436.1902866	4.79e-07
56436.1924097	4.79e-07
56436.1945329	5.10e-07
56436.196656	6.82e-07
56436.1987792	7.29e-07
56436.2178874	5.40e-07
56436.2200106	4.85e-07
56436.2221337	4.60e-07
56436.2242569	4.54e-07
56436.22638	4.61e-07
56436.2285032	4.74e-07
56436.2306263	4.57e-07
56436.2327494	4.55e-07
56436.2348726	4.70e-07
56436.2369957	4.46e-07
56436.2391189	4.34e-07
56436.241242	4.30e-07
56436.2603503	4.29e-07
56436.2624734	4.31e-07
56436.2645966	4.37e-07
56436.2667197	4.29e-07
56436.2688429	4.40e-07
56436.270966	5.57e-07
56436.2730891	5.31e-07
56436.2752123	4.74e-07
56436.2773354	4.60e-07
56436.2794586	4.65e-07
56436.2815817	4.74e-07
56436.2837048	4.67e-07
56436.3028131	4.66e-07
56436.3049363	4.57e-07
56436.3070594	4.56e-07
56436.3091826	4.59e-07
56436.3113057	4.63e-07
56436.3134288	4.62e-07
56436.315552	4.52e-07
56436.3176751	4.56e-07
56436.3197983	4.43e-07
56436.3219214	4.35e-07
56436.3240446	4.49e-07
56436.3261677	4.77e-07
56436.345276	5.11e-07
56436.3473991	4.90e-07
56436.3495223	5.05e-07
56436.3516454	4.90e-07
56436.3537685	4.93e-07
56436.3558917	5.56e-07
56436.3580148	6.19e-07
56436.360138	5.55e-07
56436.3622611	5.67e-07
56436.3643843	5.69e-07
56436.3665074	5.31e-07
56436.3686305	5.19e-07
56436.3877388	5.38e-07
56436.389862	5.11e-07
56436.3919851	4.71e-07
56436.3941082	4.78e-07
56436.3962314	5.00e-07
56436.3983545	5.36e-07
56436.4004777	7.76e-07
56436.4026008	1.97e-06
56436.404724	1.21e-06
56436.4068471	8.39e-07
56436.4089702	7.81e-07
56436.4110934	7.59e-07
56436.4302017	7.44e-07
56436.4323248	7.32e-07
56436.4344479	7.33e-07
56436.4365711	7.31e-07
56436.4386942	6.70e-07
56436.4408174	6.25e-07
56436.4429405	6.09e-07
56436.4450637	6.38e-07
56436.4471868	7.14e-07
56436.4493099	7.64e-07
56436.4514331	7.59e-07
56436.4535562	6.91e-07
56436.4726645	6.64e-07
56436.4747877	6.41e-07
56436.4769108	6.13e-07
56436.4790339	5.85e-07
56436.4811571	5.78e-07
56436.4832802	5.66e-07
56436.4854034	5.63e-07
56436.4875265	5.58e-07
56436.4896496	5.66e-07
56436.4917728	5.68e-07
56436.4938959	6.13e-07
56436.4960191	5.87e-07
56436.5151274	5.73e-07
56436.5172505	5.56e-07
56436.5193736	5.61e-07
56436.5214968	5.36e-07
56436.5236199	5.47e-07
56436.5257431	5.62e-07
56436.5278662	6.58e-07
56436.5299894	6.44e-07
56436.5321125	6.03e-07
56436.5342356	5.86e-07
56436.5363588	5.77e-07
56436.5384819	5.65e-07
56436.5575902	5.52e-07
56436.5597133	5.63e-07
56436.5618365	5.62e-07
56436.5639596	5.44e-07
56436.5660828	5.48e-07
56436.5682059	5.57e-07
56436.5703291	5.58e-07
56436.5724522	7.34e-07
56436.5745753	6.18e-07
56436.5766985	5.33e-07
56436.5788216	5.39e-07
56436.5809448	7.86e-07
56436.600053	7.37e-07
56436.6021762	5.60e-07
56436.6042993	4.92e-07
56436.6064225	4.67e-07
56436.6085456	4.47e-07
56436.6106688	4.40e-07
56436.6127919	4.42e-07
56436.614915	4.41e-07
56436.6170382	4.31e-07
56436.6191613	4.23e-07
56436.6212845	4.18e-07
56436.6234076	4.22e-07
56436.6425159	4.17e-07
56436.644639	4.25e-07
56436.6467622	4.33e-07
56436.6488853	4.24e-07
56436.6510085	4.23e-07
56436.6531316	4.32e-07
56436.6552547	4.56e-07
56436.6573779	5.17e-07
56436.659501	5.33e-07
56436.6616242	8.09e-07
56436.6637473	8.78e-07
56436.6658705	6.14e-07
56436.6849787	5.28e-07
56436.6871019	4.73e-07
56436.689225	4.52e-07
56436.6913482	4.31e-07
56436.6934713	4.24e-07
56436.6955944	4.29e-07
56436.6977176	4.47e-07
56436.6998407	4.34e-07
56436.7019639	4.30e-07
56436.704087	4.21e-07
56436.7062102	4.07e-07
56436.7083333	4.07e-07
56436.7083333	4.08e-07
56436.7104564	4.54e-07
56436.7125796	4.56e-07
56436.7147027	4.51e-07
56436.7168259	4.15e-07
56436.718949	4.14e-07
56436.7210722	4.11e-07
56436.7231953	4.22e-07
56436.7253184	4.36e-07
56436.7274416	4.30e-07
56436.7295647	4.33e-07
56436.7316879	4.24e-07
56436.7507961	4.29e-07
56436.7529193	4.36e-07
56436.7550424	4.59e-07
56436.7571656	4.97e-07
56436.7592887	4.97e-07
56436.7614119	4.88e-07
56436.763535	1.12e-06
56436.7656581	1.06e-06
56436.7677813	6.61e-07
56436.7699044	5.35e-07
56436.7720276	5.01e-07
56436.7741507	4.79e-07
56436.793259	4.60e-07
56436.7953821	4.54e-07
56436.7975053	4.44e-07
56436.7996284	4.46e-07
56436.8017516	4.57e-07
56436.8038747	4.77e-07
56436.8059978	4.79e-07
56436.808121	4.90e-07
56436.8102441	4.83e-07
56436.8123673	4.87e-07
56436.8144904	5.02e-07
56436.8166136	4.94e-07
56436.8357218	4.86e-07
56436.837845	4.64e-07
56436.8399681	4.83e-07
56436.8420913	5.05e-07
56436.8442144	5.70e-07
56436.8463375	5.80e-07
56436.8484607	6.06e-07
56436.8505838	5.39e-07
56436.852707	5.25e-07
56436.8548301	4.93e-07
56436.8569533	4.64e-07
56436.8590764	4.44e-07
56436.8781847	4.34e-07
56436.8803078	4.23e-07
56436.882431	4.14e-07
56436.8845541	4.26e-07
56436.8866772	4.78e-07
56436.8888004	5.36e-07
56436.8909235	6.96e-07
56436.8930467	1.09e-06
56436.8951698	1.15e-06
56436.897293	9.80e-07
56436.8994161	8.41e-07
56436.9015392	7.33e-07
56436.9206475	6.93e-07
56436.9227707	6.28e-07
56436.9248938	5.83e-07
56436.927017	5.61e-07
56436.9291401	5.35e-07
56436.9312632	5.15e-07
56436.9333864	4.97e-07
56436.9355095	4.86e-07
56436.9376327	4.76e-07
56436.9397558	4.79e-07
56436.9418789	5.08e-07
56436.9440021	4.89e-07
56436.9631104	4.90e-07
56436.9652335	4.79e-07
56436.9673567	4.56e-07
56436.9694798	4.46e-07
56436.9716029	4.57e-07
56436.9737261	4.18e-07
56436.9758492	4.21e-07
56436.9779724	4.29e-07
56436.9800955	4.25e-07
56436.9822187	4.26e-07
56436.9843418	4.49e-07
56436.9864649	4.64e-07
56437.0055732	4.52e-07
56437.0076964	4.39e-07
56437.0098195	4.93e-07
56437.0119426	4.94e-07
56437.0140658	4.56e-07
56437.0161889	4.46e-07
56437.0183121	4.39e-07
56437.0204352	4.28e-07
56437.0225584	4.26e-07
56437.0246815	4.30e-07
56437.0268046	4.30e-07
56437.0289278	4.34e-07
56437.0480361	4.23e-07
56437.0501592	4.11e-07
56437.0522823	4.03e-07
56437.0544055	3.97e-07
56437.0565286	3.99e-07
56437.0586518	3.99e-07
56437.0607749	4.15e-07
56437.0628981	4.15e-07
56437.0650212	4.12e-07
56437.0671443	4.31e-07
56437.0692675	4.22e-07
56437.0713906	4.12e-07
56437.0904989	4.06e-07
56437.092622	4.10e-07
56437.0947452	4.22e-07
56437.0968683	4.21e-07
56437.0989915	4.22e-07
56437.1011146	4.35e-07
56437.1032378	4.43e-07
56437.1053609	4.51e-07
56437.107484	4.94e-07
56437.1096072	5.43e-07
56437.1117303	5.58e-07
56437.1138535	5.82e-07
56437.1329618	6.84e-07
56437.1350849	7.23e-07
56437.137208	6.41e-07
56437.1393312	5.74e-07
56437.1414543	5.26e-07
56437.1435775	4.87e-07
56437.1457006	4.65e-07
56437.1478237	4.70e-07
56437.1499469	8.71e-07
56437.15207	2.04e-06
56437.1541932	1.99e-06
56437.1563163	1.50e-06
56437.1754246	1.06e-06
56437.1775477	7.86e-07
56437.1796709	6.21e-07
56437.181794	5.27e-07
56437.1839172	4.66e-07
56437.1860403	4.59e-07
56437.1881634	4.45e-07
56437.1902866	4.35e-07
56437.1924097	4.22e-07
56437.1945329	4.10e-07
56437.196656	4.09e-07
56437.1987792	4.17e-07
56437.2178874	4.33e-07
56437.2200106	4.18e-07
56437.2221337	4.10e-07
56437.2242569	3.98e-07
56437.22638	3.92e-07
56437.2285032	3.85e-07
56437.2306263	3.80e-07
56437.2327494	3.72e-07
56437.2348726	3.70e-07
56437.2369957	3.66e-07
56437.2391189	3.71e-07
56437.241242	3.91e-07
56437.2603503	4.13e-07
56437.2624734	4.38e-07
56437.2645966	4.65e-07
56437.2667197	4.93e-07
56437.2688429	5.41e-07
56437.270966	5.53e-07
56437.2730891	5.09e-07
56437.2752123	4.86e-07
56437.2773354	4.93e-07
56437.2794586	5.05e-07
56437.2815817	4.62e-07
56437.2837048	4.41e-07
56437.3028131	4.30e-07
56437.3049363	4.43e-07
56437.3070594	4.53e-07
56437.3091826	4.68e-07
56437.3113057	4.40e-07
56437.3134288	4.19e-07
56437.315552	4.14e-07
56437.3176751	4.22e-07
56437.3197983	4.68e-07
56437.3219214	4.54e-07
56437.3240446	4.25e-07
56437.3261677	4.21e-07
56437.345276	4.11e-07
56437.3473991	4.11e-07
56437.3495223	4.37e-07
56437.3516454	4.18e-07
56437.3537685	4.23e-07
56437.3558917	4.26e-07
56437.3580148	4.18e-07
56437.360138	4.17e-07
56437.3622611	4.19e-07
56437.3643843	4.17e-07
56437.3665074	4.15e-07
56437.3686305	4.16e-07
56437.3877388	4.15e-07
56437.389862	4.16e-07
56437.3919851	4.37e-07
56437.3941082	4.34e-07
56437.3962314	4.37e-07
56437.3983545	4.43e-07
56437.4004777	4.37e-07
56437.4026008	4.26e-07
56437.404724	4.18e-07
56437.4068471	4.18e-07
56437.4089702	5.79e-07
56437.4110934	5.17e-07
56437.4302017	4.70e-07
56437.4323248	4.49e-07
56437.4344479	4.38e-07
56437.4365711	4.29e-07
56437.4386942	4.35e-07
56437.4408174	4.28e-07
56437.4429405	4.17e-07
56437.4450637	4.05e-07
56437.4471868	4.03e-07
56437.4493099	3.99e-07
56437.4514331	3.95e-07
56437.4535562	3.96e-07
56437.4726645	3.89e-07
56437.4747877	4.10e-07
56437.4769108	3.98e-07
56437.4790339	4.07e-07
56437.4811571	4.15e-07
56437.4832802	4.20e-07
56437.4854034	4.23e-07
56437.4875265	4.14e-07
56437.4896496	4.10e-07
56437.4917728	4.07e-07
56437.4938959	3.99e-07
56437.4960191	4.08e-07
56437.5151274	4.10e-07
56437.5172505	4.15e-07
56437.5193736	4.20e-07
56437.5214968	4.26e-07
56437.5236199	4.32e-07
56437.5257431	4.32e-07
56437.5278662	4.53e-07
56437.5299894	4.47e-07
56437.5321125	4.29e-07
56437.5342356	4.15e-07
56437.5363588	4.15e-07
56437.5384819	4.51e-07
56437.5575902	4.65e-07
56437.5597133	4.47e-07
56437.5618365	5.19e-07
56437.5639596	6.20e-07
56437.5660828	6.74e-07
56437.5682059	9.41e-07
56437.5703291	9.73e-07
56437.5724522	7.56e-07
56437.5745753	6.31e-07
56437.5766985	5.62e-07
56437.5788216	5.30e-07
56437.5809448	4.98e-07
56437.600053	4.63e-07
56437.6021762	4.61e-07
56437.6042993	4.76e-07
56437.6064225	4.64e-07
56437.6085456	4.44e-07
56437.6106688	4.32e-07
56437.6127919	4.24e-07
56437.614915	4.22e-07
56437.6170382	4.14e-07
56437.6191613	4.05e-07
56437.6212845	3.98e-07
56437.6234076	4.00e-07
56437.6425159	3.93e-07
56437.644639	4.07e-07
56437.6467622	4.20e-07
56437.6488853	4.00e-07
56437.6510085	4.14e-07
56437.6531316	3.98e-07
56437.6552547	3.88e-07
56437.6573779	3.94e-07
56437.659501	3.91e-07
56437.6616242	3.88e-07
56437.6637473	3.87e-07
56437.6658705	3.84e-07
56437.6849787	3.80e-07
56437.6871019	3.70e-07
56437.689225	3.65e-07
56437.6913482	3.63e-07
56437.6934713	3.65e-07
56437.6955944	3.55e-07
56437.6977176	3.64e-07
56437.6998407	3.67e-07
56437.7019639	3.62e-07
56437.704087	3.72e-07
56437.7062102	3.73e-07
56437.7083333	3.67e-07
56437.7083333	3.65e-07
56437.7104564	4.05e-07
56437.7125796	4.09e-07
56437.7147027	3.80e-07
56437.7168259	3.71e-07
56437.718949	4.51e-07
56437.7210722	7.16e-07
56437.7231953	5.79e-07
56437.7253184	4.64e-07
56437.7274416	4.40e-07
56437.7295647	4.36e-07
56437.7316879	4.46e-07
56437.7507961	5.00e-07
56437.7529193	5.68e-07
56437.7550424	6.04e-07
56437.7571656	6.66e-07
56437.7592887	6.38e-07
56437.7614119	5.21e-07
56437.763535	4.54e-07
56437.7656581	4.38e-07
56437.7677813	4.09e-07
56437.7699044	3.99e-07
56437.7720276	4.80e-07
56437.7741507	3.96e-07
56437.793259	3.85e-07
56437.7953821	3.72e-07
56437.7975053	3.66e-07
56437.7996284	3.68e-07
56437.8017516	3.83e-07
56437.8038747	4.28e-07
56437.8059978	3.72e-07
56437.808121	3.58e-07
56437.8102441	3.63e-07
56437.8123673	3.82e-07
56437.8144904	3.76e-07
56437.8166136	3.74e-07
56437.8357218	3.73e-07
56437.837845	3.69e-07
56437.8399681	3.70e-07
56437.8420913	3.74e-07
56437.8442144	3.69e-07
56437.8463375	3.72e-07
56437.8484607	3.75e-07
56437.8505838	3.70e-07
56437.852707	4.04e-07
56437.8548301	4.67e-07
56437.8569533	4.27e-07
56437.8590764	3.93e-07
56437.8781847	3.83e-07
56437.8803078	3.75e-07
56437.882431	3.75e-07
56437.8845541	3.82e-07
56437.8866772	3.71e-07
56437.8888004	3.66e-07
56437.8909235	3.74e-07
56437.8930467	3.77e-07
56437.8951698	3.86e-07
56437.897293	3.87e-07
56437.8994161	3.91e-07
56437.9015392	4.00e-07
56437.9206475	4.05e-07
56437.9227707	4.16e-07
56437.9248938	4.06e-07
56437.927017	3.90e-07
56437.9291401	3.88e-07
56437.9312632	3.92e-07
56437.9333864	3.83e-07
56437.9355095	3.89e-07
56437.9376327	3.88e-07
56437.9397558	3.80e-07
56437.9418789	3.69e-07
56437.9440021	3.67e-07
56437.9631104	3.73e-07
56437.9652335	3.55e-07
56437.9673567	3.59e-07
56437.9694798	3.58e-07
56437.9716029	3.67e-07
56437.9737261	3.69e-07
56437.9758492	3.75e-07
56437.9779724	3.79e-07
56437.9800955	3.85e-07
56437.9822187	3.85e-07
56437.9843418	4.12e-07
56437.9864649	4.24e-07
56438.0055732	4.19e-07
56438.0076964	4.07e-07
56438.0098195	3.92e-07
56438.0119426	3.85e-07
56438.0140658	3.92e-07
56438.0161889	3.88e-07
56438.0183121	3.80e-07
56438.0204352	3.77e-07
56438.0225584	3.74e-07
56438.0246815	3.69e-07
56438.0268046	3.66e-07
56438.0289278	3.63e-07
56438.0480361	3.65e-07
56438.0501592	3.65e-07
56438.0522823	3.69e-07
56438.0544055	3.74e-07
56438.0565286	3.92e-07
56438.0586518	4.09e-07
56438.0607749	4.38e-07
56438.0628981	4.76e-07
56438.0650212	4.82e-07
56438.0671443	4.81e-07
56438.0692675	4.66e-07
56438.0713906	4.71e-07
56438.0904989	4.84e-07
56438.092622	4.96e-07
56438.0947452	4.85e-07
56438.0968683	4.86e-07
56438.0989915	4.88e-07
56438.1011146	4.95e-07
56438.1032378	5.42e-07
56438.1053609	5.90e-07
56438.107484	7.17e-07
56438.1096072	1.36e-06
56438.1117303	3.08e-06
56438.1138535	3.80e-06
56438.1329618	3.49e-06
56438.1350849	2.74e-06
56438.137208	2.01e-06
56438.1393312	1.50e-06
56438.1414543	1.16e-06
56438.1435775	9.77e-07
56438.1457006	9.01e-07
56438.1478237	8.29e-07
56438.1499469	7.48e-07
56438.15207	6.88e-07
56438.1541932	6.44e-07
56438.1563163	6.06e-07
56438.1754246	5.71e-07
56438.1775477	5.42e-07
56438.1796709	5.21e-07
56438.181794	5.15e-07
56438.1839172	5.35e-07
56438.1860403	5.93e-07
56438.1881634	6.77e-07
56438.1902866	7.21e-07
56438.1924097	7.25e-07
56438.1945329	7.01e-07
56438.196656	6.74e-07
56438.1987792	6.58e-07
56438.2178874	6.38e-07
56438.2200106	6.56e-07
56438.2221337	6.13e-07
56438.2242569	5.78e-07
56438.22638	5.98e-07
56438.2285032	5.70e-07
56438.2306263	5.62e-07
56438.2327494	5.56e-07
56438.2348726	5.34e-07
56438.2369957	5.11e-07
56438.2391189	4.95e-07
56438.241242	4.90e-07
56438.2603503	4.71e-07
56438.2624734	4.73e-07
56438.2645966	4.79e-07
56438.2667197	4.62e-07
56438.2688429	4.43e-07
56438.270966	4.38e-07
56438.2730891	4.32e-07
56438.2752123	4.17e-07
56438.2773354	4.03e-07
56438.2794586	4.01e-07
56438.2815817	3.93e-07
56438.2837048	3.96e-07
56438.3028131	4.07e-07
56438.3049363	4.12e-07
56438.3070594	4.06e-07
56438.3091826	3.86e-07
56438.3113057	3.77e-07
56438.3134288	3.80e-07
56438.315552	3.83e-07
56438.3176751	4.03e-07
56438.3197983	4.00e-07
56438.3219214	4.02e-07
56438.3240446	4.03e-07
56438.3261677	4.02e-07
56438.345276	4.10e-07
56438.3473991	3.96e-07
56438.3495223	3.93e-07
56438.3516454	3.94e-07
56438.3537685	3.92e-07
56438.3558917	3.87e-07
56438.3580148	3.95e-07
56438.360138	3.99e-07
56438.3622611	4.01e-07
56438.3643843	4.07e-07
56438.3665074	3.99e-07
56438.3686305	3.97e-07
56438.3877388	3.89e-07
56438.389862	3.88e-07
56438.3919851	3.84e-07
56438.3941082	4.17e-07
56438.3962314	4.29e-07
56438.3983545	4.53e-07
56438.4004777	4.58e-07
56438.4026008	4.70e-07
56438.404724	4.64e-07
56438.4068471	4.48e-07
56438.4089702	4.41e-07
56438.4110934	4.31e-07
56438.4302017	4.23e-07
56438.4323248	4.17e-07
56438.4344479	4.09e-07
56438.4365711	3.98e-07
56438.4386942	3.93e-07
56438.4408174	3.96e-07
56438.4429405	4.09e-07
56438.4450637	3.99e-07
56438.4471868	3.83e-07
56438.4493099	3.68e-07
56438.4514331	3.69e-07
56438.4535562	3.73e-07
56438.4726645	3.78e-07
56438.4747877	4.28e-07
56438.4769108	4.22e-07
56438.4790339	4.15e-07
56438.4811571	4.09e-07
56438.4832802	4.13e-07
56438.4854034	4.13e-07
56438.4875265	4.27e-07
56438.4896496	4.89e-07
56438.4917728	7.33e-07
56438.4938959	1.13e-06
56438.4960191	1.25e-06
56438.5151274	1.09e-06
56438.5172505	9.31e-07
56438.5193736	7.79e-07
56438.5214968	6.64e-07
56438.5236199	5.87e-07
56438.5257431	5.34e-07
56438.5278662	5.03e-07
56438.5299894	5.03e-07
56438.5321125	5.83e-07
56438.5342356	6.08e-07
56438.5363588	5.36e-07
56438.5384819	5.09e-07
56438.5575902	5.49e-07
56438.5597133	5.67e-07
56438.5618365	6.27e-07
56438.5639596	6.70e-07
56438.5660828	6.76e-07
56438.5682059	6.73e-07
56438.5703291	6.40e-07
56438.5724522	6.28e-07
56438.5745753	5.80e-07
56438.5766985	5.64e-07
56438.5788216	5.53e-07
56438.5809448	5.49e-07
56438.600053	7.33e-07
56438.6021762	8.92e-07
56438.6042993	1.06e-06
56438.6064225	1.25e-06
56438.6085456	1.39e-06
56438.6106688	1.47e-06
56438.6127919	1.53e-06
56438.614915	1.52e-06
56438.6170382	1.60e-06
56438.6191613	1.70e-06
56438.6212845	1.62e-06
56438.6234076	1.48e-06
56438.6425159	1.31e-06
56438.644639	1.14e-06
56438.6467622	1.00e-06
56438.6488853	9.19e-07
56438.6510085	8.75e-07
56438.6531316	7.76e-07
56438.6552547	6.59e-07
56438.6573779	5.74e-07
56438.659501	5.30e-07
56438.6616242	5.23e-07
56438.6637473	5.09e-07
56438.6658705	5.13e-07
56438.6849787	5.70e-07
56438.6871019	5.78e-07
56438.689225	5.56e-07
56438.6913482	5.06e-07
56438.6934713	4.67e-07
56438.6955944	4.31e-07
56438.6977176	4.12e-07
56438.6998407	4.01e-07
56438.7019639	4.04e-07
56438.704087	3.94e-07
56438.7062102	3.79e-07
56438.7083333	3.71e-07
56438.7083333	3.76e-07
56438.7104564	3.72e-07
56438.7125796	3.83e-07
56438.7147027	4.07e-07
56438.7168259	4.47e-07
56438.718949	4.55e-07
56438.7210722	5.33e-07
56438.7231953	4.58e-07
56438.7253184	4.40e-07
56438.7274416	5.14e-07
56438.7295647	5.02e-07
56438.7316879	4.86e-07
