56572.8345409	0.999964782161	0.000391731239077
56572.9176415	1.00027750187	0.000391797926528
56573.000742	0.999837585621	0.000369311247178
56573.0838426	0.999878786844	0.000391721191889
56573.1669431	1.00049310561	0.0003918442136
56573.2500436	1.000301497	0.000391809440988
56573.3331442	1.00040155715	0.000391831413187
56573.4162447	0.999737786493	0.000391701595577
56573.4993453	1.00011824994	0.000369370316766
56573.5824458	0.999363227059	0.00039162608793
56573.6655464	1.00042828674	0.000391832161099
56573.7486469	0.999637906315	0.000391677496044
56573.8317475	0.99976029949	0.000391700855034
56573.914848	1.00088140185	0.000369510439747
56573.9979485	1.00102744223	0.000391955872566
56574.0810491	1.00015228739	0.000391787509021
56574.1641496	1.00086243188	0.000391932393554
56574.2472502	1.0003829901	0.000391843948096
56574.3303507	0.999418282546	0.00039166391213
56574.4134513	1.00028935566	0.000369429182415
56574.4965518	1.00005870874	0.000391802711263
56574.5796523	1.00060819553	0.000391917072912
56574.6627529	1.00064174629	0.000391932077156
56574.7458534	0.999614710173	0.000391741195515
56574.828954	0.999591869197	0.000369343458884
56574.9120545	1.00063987594	0.000391963917477
56574.9951551	1.00017436179	0.000391886740793
56575.0782556	1.00040641718	0.000391945614016
56575.1613562	1.00033190476	0.000391944041647
56575.2444567	0.999886760674	0.000391869823396
56575.3275572	0.999307110968	0.000369363622741
56575.4106578	0.999961559955	0.000391908290737
56575.4937583	0.999619703093	0.000391847775387
56575.5768589	0.999691590988	0.000391870486777
56575.6599594	1.00015827667	0.000391968269028
56575.74306	1.00020875063	0.000369563088572
56575.8261605	1.00015209683	0.000391975590235
56575.9092611	1.0008344091	0.000392129821729
56575.9923616	1.00026558136	0.000392012169768
56576.0754621	1.00074602792	0.000392102457036
56576.1585627	1.00029973754	0.000392012537391
56576.2416632	0.999353564912	0.000369410664438
56576.3247638	1.00028092891	0.000391998239225
56576.4078643	1.00031092452	0.000392006504585
56576.4909649	1.00009491627	0.00039196884678
56576.5740654	1.00090141239	0.000392132571592
56576.6571659	1.00014148558	0.000391988446506
56576.7402665	1.00089799362	0.000369715625224
56576.823367	0.999617948147	0.00039190107787
56576.9064676	0.999336954104	0.000391855614574
56576.9895681	0.999415547915	0.000391879211006
56577.0726687	1.00081142736	0.000392160030221
56577.1557692	0.999776247536	0.000369549984112
56577.2388698	1.00036595573	0.000392089495835
56577.3219703	0.999771088347	0.000391983547564
56577.4050708	0.999584768172	0.000391958209618
56577.4881714	1.00095007639	0.000392234299075
56577.5712719	0.99990344868	0.000392037505198
56577.6543725	0.999912758505	0.000369627263104
56577.737473	1.00009748823	0.000392092876115
56577.8205736	0.999476425642	0.000391978627481
56577.9036741	1.0005425752	0.000392195132646
56577.9867746	1.00018873055	0.000392131053321
56578.0698752	1.00015283575	0.000369702942962
56578.1529757	1.0000464018	0.000392113800336
56578.2360763	1.00033168182	0.000392179541226
56578.3191768	1.00030626428	0.000392181992122
56578.4022774	1.0006258439	0.000392254181054
56578.4853779	1.00015660237	0.000392169229102
56578.5684785	1.0002455931	0.000369765221814
56578.651579	0.999656416176	0.000392085244096
56578.7346795	1.00042613631	0.000392242261121
56578.8177801	0.999817695728	0.000392131321522
56578.9008806	1.00059925044	0.000392293494685
56578.9839812	1.0002310448	0.000369797042187
56579.0670817	0.999860728679	0.000392161784229
56579.1501823	0.999532184555	0.000392102701311
56579.2332828	1.00050597322	0.000392298749854
56579.3163834	1.00001710171	0.00039220965087
56579.3994839	0.999857445886	0.00039218760562
56579.4825844	1.00003887531	0.000369799841953
56579.565685	0.999735245863	0.000392181059633
56579.6487855	0.999870058761	0.000392214150635
56579.7318861	1.00021869728	0.000392288776207
56579.8149866	1.00015390935	0.000392282083535
56579.8980872	0.999988062537	0.000369825713134
56579.9811877	1.00000235835	0.000392268180493
56580.0642882	1.00003676613	0.000392280791548
56580.1473888	1.0004798623	0.000392372590779
56580.2304893	1.00050023871	0.000392381856549
56580.3135899	1.0000545517	0.000392303812672
56580.3966904	0.99938718976	0.000369752323795
56580.479791	1.00080087711	0.00039246817675
56580.5628915	0.999097807075	0.00039213969689
56580.6459921	1.00006547297	0.000392335675279
56580.7290926	1.00018098409	0.000392363799924
56580.8121931	0.999685242797	0.000392273675176
56580.8952937	1.00007654315	0.000369919890713
56580.9783942	1.00032266477	0.000392413292794
56581.0614948	1.00009460455	0.000392373845449
56581.1445953	1.00060623223	0.000392475252338
56581.2276959	0.999945283182	0.000392348149522
56581.3107964	1.00040867948	0.00036999951602
56581.393897	0.99958315264	0.000392285422543
56581.4769975	1.00049268908	0.000392468467641
56581.560098	0.999824264013	0.000392338792423
56581.6431986	1.00030721369	0.000392435921144
56581.7262991	0.999902948451	0.000392359038032
56581.8093997	0.999870920503	0.000369915577774
56581.8925002	1.0005767873	0.000392496236193
56581.9756008	1.00040130889	0.00039246655215
56582.0587013	0.999089324533	0.000392212681013
56582.1418018	0.999739722929	0.000392347325033
56582.2249024	0.999869780468	0.00036993909702
56582.3080029	1.00015917841	0.000392445476491
56582.3911035	0.999920690472	0.00039240408205
56582.474204	0.999468339368	0.000392319528084
56582.5573046	1.00059997402	0.000392549388442
56582.6404051	0.999443930608	0.00039232952539
56582.7235057	0.999943297362	0.000369991153481
56582.8066062	1.00007449718	0.000392468920201
56582.8897067	1.00008665805	0.000392479181821
56582.9728073	0.999659656607	0.000392400749284
56583.0559078	1.00067149443	0.000392604787098
56583.1390084	1.00006162868	0.000370041212025
56583.2221089	1.00040273049	0.000392557549848
56583.3052095	0.999922775987	0.000392469655796
56583.38831	1.00012945674	0.000392515037866
56583.4714105	0.999500081354	0.000392399033457
56583.5545111	1.00092286988	0.000392683850583
56583.6376116	0.999442307128	0.000369955579669
56583.7207122	1.00066966374	0.000392644071452
56583.8038127	1.00048565964	0.000392616438358
56583.8869133	0.999839696784	0.000392499554956
56583.9700138	1.00044063236	0.000392625906631
56584.0531144	1.00040714951	0.00037017094249
56584.1362149	1.00013896409	0.000392577206848
56584.2193154	1.00016146273	0.000392585596079
56584.302416	0.999598397895	0.000392479400577
56584.3855165	1.00017014041	0.000392596448188
56584.4686171	0.999805341057	0.000392526992548
56584.5517176	1.00021124552	0.000370156331945
56584.6348182	1.00042983877	0.000392656333141
56584.7179187	0.99992883473	0.00039256086412
56584.8010193	0.999315288156	0.00039244333145
56584.8841198	1.00078299788	0.000392735607671
56584.9672203	0.999873912317	0.000370107692741
56585.0503209	1.00006186612	0.000392596712907
56585.1334214	0.999774980649	0.000392542469318
56585.216522	0.999927371293	0.000392575939782
56585.2996225	1.00067589565	0.000392726157288
56585.3827231	0.999948471925	0.000392587871321
56585.4658236	0.999932895187	0.000370137845792
56585.5489241	1.00076230438	0.00039275895756
56585.6320247	0.999943559763	0.000392600865053
56585.7151252	0.999572957109	0.000392533698781
56585.7982258	1.00032393355	0.000392687853258
56585.8813263	0.999940896037	0.000392641219732
56585.9644269	1.00059457874	0.000392777714827
56586.0475274	1.00051313267	0.000370305666606
56586.130628	0.999891191633	0.0003926476139
56586.2137285	0.999986082341	0.00039267053222
56586.296829	0.999191049796	0.000392525855394
56586.3799296	0.999873543114	0.000392670444353
56586.4630301	0.999616744607	0.00039262787128
56586.5461307	0.999885427047	0.000370228727795
56586.6292312	0.999864345352	0.00039268749181
56586.7123318	1.0002599174	0.000392768215578
56586.7954323	0.999933288674	0.000392707991609
56586.8785329	0.999716084926	0.00039266970944
56586.9616334	0.99977867804	0.000370229419176
56587.0447339	0.99987803332	0.000392710834015
56587.1278345	0.999771576942	0.000392694080727
56587.210935	0.999788959261	0.000392706193125
56587.2940356	1.00014960027	0.000392782702807
56587.3771361	0.999250113224	0.000392609711075
56587.4602367	1.00049532471	0.000370391557249
56587.5433372	1.0005897166	0.000392883774053
56587.6264377	1.00023218207	0.000392820138949
56587.7095383	0.999757906537	0.000392734851309
56587.7926388	1.0004709412	0.000392882994405
56587.8757394	1.00061210527	0.000370444734912
56587.9588399	1.00016134913	0.000392832007202
56588.0419405	1.00044060332	0.000392890660742
56588.125041	0.999972224188	0.000392799302725
56588.2081416	1.00027515176	0.000392861843417
56588.2912421	0.999735560761	0.00039276528152
56588.3743426	1.00033651237	0.000370424931151
56588.4574432	0.999957689854	0.000392829673505
56588.5405437	0.999645303096	0.000392774798656
56588.6236443	1.00015726503	0.000392881671325
56588.7067448	0.999887206627	0.000392834468525
56588.7898454	1.00008204021	0.000370409884242
56588.8729459	0.999781268324	0.000392824837937
56588.9560465	1.00003967818	0.000392881582757
56589.039147	0.999723049487	0.00039282948399
56589.1222475	1.00035179658	0.000392962480159
56589.2053481	1.00015860201	0.000392934856441
56589.2884486	0.999778199085	0.000370401267619
56589.3715492	1.00031539964	0.000392983472723
56589.4546497	1.00013445039	0.000392956996867
56589.5377503	1.00060964731	0.000393056648146
56589.6208508	1.00011427035	0.000392967501888
56589.7039513	1.00026741874	0.000370528274223
56589.7870519	0.999588347057	0.000392877884066
56589.8701524	1.00023166596	0.000393021940337
56589.953253	1.0000080865	0.000392999186147
56590.0363535	1.000619139	0.000393125544256
56590.1194541	0.999341977925	0.000392880789298
56590.2025546	0.999211665339	0.000370388960705
56590.2856552	0.999679982224	0.000392940193473
56590.3687557	1.00002343199	0.000393009170091
56590.4518562	0.999886074231	0.000392984642214
56590.5349568	1.00002993724	0.00039301138845
56590.6180573	1.00001607006	0.00037052473736
56590.7011579	1.00008855529	0.000393008840437
56590.7842584	1.00014080107	0.000393017291074
56590.867359	0.999322239465	0.000392858980396
56590.9504595	0.99997891031	0.000392989942719
56591.03356	0.999443587767	0.000392889319715
56591.1166606	1.00055799527	0.00037062815889
56591.1997611	1.00065601512	0.000393136479936
56591.2828617	0.999873812586	0.000392990894027
56591.3659622	1.00000310748	0.000393028335201
56591.4490628	0.999450826124	0.000392932519073
56591.5321633	0.999805277515	0.000370536204876
56591.6152639	0.999937217628	0.000393049677321
56591.6983644	0.999834096479	0.000393040091549
56591.7814649	1.00016562323	0.000393118860423
56591.8645655	0.99950927639	0.000392999715553
56591.947666	0.999617057738	0.000370553920485
56592.0307666	1.00015537988	0.000393144916027
56592.1138671	1.00009239599	0.000393137032366
56592.1969677	0.999905672359	0.000393103606582
56592.2800682	1.00037933001	0.000393203494197
56592.3631688	0.999795592067	0.000393109209471
56592.4462693	0.99961225851	0.000370595063652
56592.5293698	1.00032217877	0.000393217499963
56592.6124704	1.00021524214	0.000393199744398
56592.6955709	0.999592904403	0.000393080489756
56592.7786715	0.999735322977	0.000393113791601
56592.861772	0.999936611495	0.000370671434653
56592.9448726	1.00053489172	0.00039328000142
56593.0279731	1.0002991378	0.000393226641395
56593.1110736	0.999980136559	0.000393155218169
56593.1941742	0.999862113128	0.000393136562408
56593.2772747	0.999795204922	0.000393130515503
56593.3603753	0.999283607476	0.000370558841223
56593.4434758	1.00000472501	0.000393186103462
56593.5265764	0.999451488304	0.000393087286208
56593.6096769	1.00012060723	0.000393228656431
56593.6927775	0.999880613173	0.000393192672385
56593.775878	1.00032527232	0.00037080172031
56593.8589785	0.999961330422	0.000393242098307
56593.9420791	0.999374402799	0.000393145363337
56594.0251796	0.998886266641	0.000393059237102
56594.1082802	1.00052068706	0.000393389245381
56594.1913807	0.999309076389	0.000393160156293
56594.2744813	0.999857335231	0.00037078704712
56594.3575818	0.999561930502	0.0003932300565
56594.4406824	1.00010722381	0.000393344406013
56594.5237829	0.999093068923	0.000393151185243
56594.6068834	1.00007115138	0.000393346600083
56594.689984	0.999187118609	0.00037069260127
56594.7730845	1.00010438388	0.000393362687805
56594.8561851	0.999689847791	0.00039328632665
56594.9392856	1.00006668376	0.000393362202794
56595.0223862	0.999672765524	0.000393281694133
56595.1054867	1.00059679925	0.000393459847584
56595.1885872	0.999888126736	0.000370823932507
56595.2716878	0.999612104868	0.000393263328702
56595.3547883	0.999632894534	0.000393268309606
56595.4378889	0.999699383659	0.000393280623386
56595.5209894	1.00024613087	0.000393384454644
56595.60409	0.99988816761	0.000370818518244
56595.6871905	0.999834257272	0.000393299521692
56595.7702911	1.00011967354	0.000393355808436
56595.8533916	0.9999025639	0.000393315052101
56595.9364921	0.999564168146	0.000393251182339
56596.0195927	0.999910430625	0.000393321269233
56596.1026932	0.999660284002	0.000370780120971
56596.1857938	0.999532568173	0.000393246962882
56596.2688943	0.999656827311	0.000393275747908
56596.3519949	0.999721365413	0.000393293329505
56596.4350954	0.999510574381	0.000393255646963
56596.518196	1.00011593199	0.000370882435463
56596.6012965	0.999510445125	0.000393269159607
56596.684397	1.00070494307	0.00039351149036
56596.7674976	1.00029320637	0.00039343815097
56596.8505981	0.999972686344	0.000393389605755
56596.9336987	1.00006734458	0.000370921589281
56597.0167992	1.00012050318	0.00039342532598
56597.0998998	1.00055495149	0.000393515958409
56597.1830003	1.00056554186	0.000393520150675
56597.2661008	1.00057105088	0.000393525469285
56597.3492014	0.999775317305	0.000393373757388
56597.4323019	1.0001929316	0.000370955866306
56597.5154025	1.00025207571	0.000393472047169
56597.598503	1.00014520398	0.000393453206976
56597.6816036	0.999785815914	0.000393388115061
56597.7647041	0.99981474136	0.000393398269859
56597.8478047	0.999998511462	0.000370942428705
56597.9309052	1.00029269407	0.000393507881235
56598.0140057	1.00040368426	0.000393537354372
56598.0971063	1.00014937092	0.000393495232661
56598.1802068	1.00031872124	0.000393541922418
56598.2633074	1.0001740954	0.000393524263456
56598.3464079	1.00038448428	0.000371069516751
56598.4295085	0.999736833556	0.000393461077981
56598.512609	1.00102779105	0.000393724958785
56598.5957095	1.00041249997	0.000393612681063
56598.6788101	1.00056876584	0.000393650601298
56598.7619106	1.00005575021	0.000371050861212
56598.8450112	0.999679443028	0.000393491407222
56598.9281117	0.999949308463	0.000393552595573
56599.0112123	0.99971424201	0.000393512117745
56599.0943128	0.999847046333	0.0003935420619
56599.1774134	1.00008529675	0.000371085575949
56599.2605139	0.999275748384	0.000393443910327
56599.3436144	1.00020352306	0.000393631654097
56599.426715	1.00037240221	0.000393671416794
56599.5098155	1.00021281544	0.000393646885169
56599.5929161	1.00011393301	0.000393633935146
56599.6760166	0.999829234426	0.000371072386308
56599.7591172	0.999201727585	0.000393460547987
56599.8422177	0.999910405685	0.000393603212244
56599.9253183	1.00034331593	0.000393692877101
